tryggur	genitive	feminine	singular	tryggrar
tryggur	genitive	masculine	plural	tryggra
tryggur	genitive	masculine	singular	tryggs
tryggur	genitive	neuter	plural	tryggra
tryggur	genitive	neuter	singular	tryggs
tryggur	nominative	feminine	plural	tryggar
tryggur	nominative	feminine	singular	trygg
tryggur	nominative	masculine	plural	tryggir
tryggur	nominative	masculine	singular	tryggur
tryggur	nominative	neuter	plural	trygg
tryggur	nominative	neuter	singular	tryggt
trékenndur	accusative	feminine	plural	trékenndar
trékenndur	accusative	feminine	singular	trékennda
trékenndur	accusative	masculine	plural	trékennda
trékenndur	accusative	masculine	singular	trékenndan
trékenndur	accusative	neuter	plural	trékennd
trékenndur	accusative	neuter	singular	trékennt
trékenndur	dative	feminine	plural	trékenndum
trékenndur	dative	feminine	singular	trékenndri
trékenndur	dative	masculine	plural	trékenndum
trékenndur	dative	masculine	singular	trékenndum
trékenndur	dative	neuter	plural	trékenndum
trékenndur	dative	neuter	singular	trékenndu
trékenndur	genitive	feminine	plural	trékenndra
trékenndur	genitive	feminine	singular	trékenndrar
trékenndur	genitive	masculine	plural	trékenndra
trékenndur	genitive	masculine	singular	trékennds
trékenndur	genitive	neuter	plural	trékenndra
trékenndur	genitive	neuter	singular	trékennds
trékenndur	nominative	feminine	plural	trékenndar
trékenndur	nominative	feminine	singular	trékennd
trékenndur	nominative	masculine	plural	trékenndir
trékenndur	nominative	masculine	singular	trékenndur
trékenndur	nominative	neuter	plural	trékennd
trékenndur	nominative	neuter	singular	trékennt
tröllheimskur	accusative	feminine	plural	tröllheimskar
tröllheimskur	accusative	feminine	singular	tröllheimska
tröllheimskur	accusative	masculine	plural	tröllheimska
tröllheimskur	accusative	masculine	singular	tröllheimskan
tröllheimskur	accusative	neuter	plural	tröllheimsk
tröllheimskur	accusative	neuter	singular	tröllheimskt
tröllheimskur	dative	feminine	plural	tröllheimskum
tröllheimskur	dative	feminine	singular	tröllheimskri
tröllheimskur	dative	masculine	plural	tröllheimskum
tröllheimskur	dative	masculine	singular	tröllheimskum
tröllheimskur	dative	neuter	plural	tröllheimskum
tröllheimskur	dative	neuter	singular	tröllheimsku
tröllheimskur	genitive	feminine	plural	tröllheimskra
tröllheimskur	genitive	feminine	singular	tröllheimskrar
tröllheimskur	genitive	masculine	plural	tröllheimskra
tröllheimskur	genitive	masculine	singular	tröllheimsks
tröllheimskur	genitive	neuter	plural	tröllheimskra
tröllheimskur	genitive	neuter	singular	tröllheimsks
tröllheimskur	nominative	feminine	plural	tröllheimskar
tröllheimskur	nominative	feminine	singular	tröllheimsk
tröllheimskur	nominative	masculine	plural	tröllheimskir
tröllheimskur	nominative	masculine	singular	tröllheimskur
tröllheimskur	nominative	neuter	plural	tröllheimsk
tröllheimskur	nominative	neuter	singular	tröllheimskt
trúarlegur	accusative	feminine	plural	trúarlegar
trúarlegur	accusative	feminine	singular	trúarlega
trúarlegur	accusative	masculine	plural	trúarlega
trúarlegur	accusative	masculine	singular	trúarlegan
trúarlegur	accusative	neuter	plural	trúarleg
trúarlegur	accusative	neuter	singular	trúarlegt
trúarlegur	dative	feminine	plural	trúarlegum
trúarlegur	dative	feminine	singular	trúarlegri
trúarlegur	dative	masculine	plural	trúarlegum
trúarlegur	dative	masculine	singular	trúarlegum
trúarlegur	dative	neuter	plural	trúarlegum
trúarlegur	dative	neuter	singular	trúarlegu
trúarlegur	genitive	feminine	plural	trúarlegra
trúarlegur	genitive	feminine	singular	trúarlegrar
trúarlegur	genitive	masculine	plural	trúarlegra
trúarlegur	genitive	masculine	singular	trúarlegs
trúarlegur	genitive	neuter	plural	trúarlegra
trúarlegur	genitive	neuter	singular	trúarlegs
trúarlegur	nominative	feminine	plural	trúarlegar
trúarlegur	nominative	feminine	singular	trúarleg
trúarlegur	nominative	masculine	plural	trúarlegir
trúarlegur	nominative	masculine	singular	trúarlegur
trúarlegur	nominative	neuter	plural	trúarleg
trúarlegur	nominative	neuter	singular	trúarlegt
trúlaus	accusative	feminine	plural	trúlausar
trúlaus	accusative	feminine	singular	trúlausa
trúlaus	accusative	masculine	plural	trúlausa
trúlaus	accusative	masculine	singular	trúlausan
trúlaus	accusative	neuter	plural	trúlaus
trúlaus	accusative	neuter	singular	trúlaust
trúlaus	dative	feminine	plural	trúlausum
trúlaus	dative	feminine	singular	trúlausri
trúlaus	dative	masculine	plural	trúlausum
trúlaus	dative	masculine	singular	trúlausum
trúlaus	dative	neuter	plural	trúlausum
trúlaus	dative	neuter	singular	trúlausu
trúlaus	genitive	feminine	plural	trúlausra
trúlaus	genitive	feminine	singular	trúlausrar
trúlaus	genitive	masculine	plural	trúlausra
trúlaus	genitive	masculine	singular	trúlauss
trúlaus	genitive	neuter	plural	trúlausra
trúlaus	genitive	neuter	singular	trúlauss
trúlaus	nominative	feminine	plural	trúlausar
trúlaus	nominative	feminine	singular	trúlaus
trúlaus	nominative	masculine	plural	trúlausir
trúlaus	nominative	masculine	singular	trúlaus
trúlaus	nominative	neuter	plural	trúlaus
trúlaus	nominative	neuter	singular	trúlaust
trúlofaður	accusative	feminine	plural	trúlofaðar
trúlofaður	accusative	feminine	singular	trúlofaða
trúlofaður	accusative	masculine	plural	trúlofaða
trúlofaður	accusative	masculine	singular	trúlofaðan
trúlofaður	accusative	neuter	plural	trúlofuð
trúlofaður	accusative	neuter	singular	trúlofað
trúlofaður	dative	feminine	plural	trúlofuðum
trúlofaður	dative	feminine	singular	trúlofaðri
trúlofaður	dative	masculine	plural	trúlofuðum
trúlofaður	dative	masculine	singular	trúlofuðum
trúlofaður	dative	neuter	plural	trúlofuðum
trúlofaður	dative	neuter	singular	trúlofuðu
trúlofaður	genitive	feminine	plural	trúlofaðra
trúlofaður	genitive	feminine	singular	trúlofaðrar
trúlofaður	genitive	masculine	plural	trúlofaðra
trúlofaður	genitive	masculine	singular	trúlofaðs
trúlofaður	genitive	neuter	plural	trúlofaðra
trúlofaður	genitive	neuter	singular	trúlofaðs
trúlofaður	nominative	feminine	plural	trúlofaðar
trúlofaður	nominative	feminine	singular	trúlofuð
trúlofaður	nominative	masculine	plural	trúlofaðir
trúlofaður	nominative	masculine	singular	trúlofaður
trúlofaður	nominative	neuter	plural	trúlofuð
trúlofaður	nominative	neuter	singular	trúlofað
trúr	accusative	feminine	plural	trúar
trúr	accusative	feminine	singular	trúa
trúr	accusative	masculine	plural	trúa
trúr	accusative	masculine	singular	trúan
trúr	accusative	neuter	plural	trú
trúr	accusative	neuter	singular	trútt
trúr	dative	feminine	plural	trúum
trúr	dative	feminine	singular	trúrri
trúr	dative	masculine	plural	trúum
trúr	dative	masculine	singular	trúum
trúr	dative	neuter	plural	trúum
trúr	dative	neuter	singular	trúu
trúr	genitive	feminine	plural	trúrra
trúr	genitive	feminine	singular	trúrrar
trúr	genitive	masculine	plural	trúrra
trúr	genitive	masculine	singular	trús
trúr	genitive	neuter	plural	trúrra
trúr	genitive	neuter	singular	trús
trúr	nominative	feminine	plural	trúar
trúr	nominative	feminine	singular	trú
trúr	nominative	masculine	plural	trúir
trúr	nominative	masculine	singular	trúr
trúr	nominative	neuter	plural	trú
trúr	nominative	neuter	singular	trútt
trúrækinn	accusative	feminine	plural	trúræknar
trúrækinn	accusative	feminine	singular	trúrækna
trúrækinn	accusative	masculine	plural	trúrækna
trúrækinn	accusative	masculine	singular	trúrækinn
trúrækinn	accusative	neuter	plural	trúrækin
trúrækinn	accusative	neuter	singular	trúrækið
trúrækinn	dative	feminine	plural	trúræknum
trúrækinn	dative	feminine	singular	trúrækinni
trúrækinn	dative	masculine	plural	trúræknum
trúrækinn	dative	masculine	singular	trúræknum
trúrækinn	dative	neuter	plural	trúræknum
trúrækinn	dative	neuter	singular	trúræknu
trúrækinn	genitive	feminine	plural	trúrækinna
trúrækinn	genitive	feminine	singular	trúrækinnar
trúrækinn	genitive	masculine	plural	trúrækinna
trúrækinn	genitive	masculine	singular	trúrækins
trúrækinn	genitive	neuter	plural	trúrækinna
trúrækinn	genitive	neuter	singular	trúrækins
trúrækinn	nominative	feminine	plural	trúræknar
trúrækinn	nominative	feminine	singular	trúrækin
trúrækinn	nominative	masculine	plural	trúræknir
trúrækinn	nominative	masculine	singular	trúrækinn
trúrækinn	nominative	neuter	plural	trúrækin
trúrækinn	nominative	neuter	singular	trúrækið
trúverðugur	accusative	feminine	plural	trúverðugar
trúverðugur	accusative	feminine	singular	trúverðuga
trúverðugur	accusative	masculine	plural	trúverðuga
trúverðugur	accusative	masculine	singular	trúverðugan
trúverðugur	accusative	neuter	plural	trúverðug
trúverðugur	accusative	neuter	singular	trúverðugt
trúverðugur	dative	feminine	plural	trúverðugum
trúverðugur	dative	feminine	singular	trúverðugri
trúverðugur	dative	masculine	plural	trúverðugum
trúverðugur	dative	masculine	singular	trúverðugum
trúverðugur	dative	neuter	plural	trúverðugum
trúverðugur	dative	neuter	singular	trúverðugu
trúverðugur	genitive	feminine	plural	trúverðugra
trúverðugur	genitive	feminine	singular	trúverðugrar
trúverðugur	genitive	masculine	plural	trúverðugra
trúverðugur	genitive	masculine	singular	trúverðugs
trúverðugur	genitive	neuter	plural	trúverðugra
trúverðugur	genitive	neuter	singular	trúverðugs
trúverðugur	nominative	feminine	plural	trúverðugar
trúverðugur	nominative	feminine	singular	trúverðug
trúverðugur	nominative	masculine	plural	trúverðugir
trúverðugur	nominative	masculine	singular	trúverðugur
trúverðugur	nominative	neuter	plural	trúverðug
trúverðugur	nominative	neuter	singular	trúverðugt
tungulipur	accusative	feminine	plural	tunguliprar
tungulipur	accusative	feminine	singular	tungulipra
tungulipur	accusative	masculine	plural	tungulipra
tungulipur	accusative	masculine	singular	tungulipran
tungulipur	accusative	neuter	plural	tungulipur
tungulipur	accusative	neuter	singular	tungulipurt
tungulipur	dative	feminine	plural	tunguliprum
tungulipur	dative	feminine	singular	tungulipurri
tungulipur	dative	masculine	plural	tunguliprum
tungulipur	dative	masculine	singular	tunguliprum
tungulipur	dative	neuter	plural	tunguliprum
tungulipur	dative	neuter	singular	tungulipru
tungulipur	genitive	feminine	plural	tungulipurra
tungulipur	genitive	feminine	singular	tungulipurrar
tungulipur	genitive	masculine	plural	tungulipurra
tungulipur	genitive	masculine	singular	tungulipurs
tungulipur	genitive	neuter	plural	tungulipurra
tungulipur	genitive	neuter	singular	tungulipurs
tungulipur	nominative	feminine	plural	tunguliprar
tungulipur	nominative	feminine	singular	tungulipur
tungulipur	nominative	masculine	plural	tunguliprir
tungulipur	nominative	masculine	singular	tungulipur
tungulipur	nominative	neuter	plural	tungulipur
tungulipur	nominative	neuter	singular	tungulipurt
tvistur	accusative	feminine	plural	tvistar
tvistur	accusative	feminine	singular	tvista
tvistur	accusative	masculine	plural	tvista
tvistur	accusative	masculine	singular	tvistan
tvistur	accusative	neuter	plural	tvist
tvistur	accusative	neuter	singular	tvist
tvistur	dative	feminine	plural	tvistum
tvistur	dative	feminine	singular	tvistri
tvistur	dative	masculine	plural	tvistum
tvistur	dative	masculine	singular	tvistum
tvistur	dative	neuter	plural	tvistum
tvistur	dative	neuter	singular	tvistu
tvistur	genitive	feminine	plural	tvistra
tvistur	genitive	feminine	singular	tvistrar
tvistur	genitive	masculine	plural	tvistra
tvistur	genitive	masculine	singular	tvists
tvistur	genitive	neuter	plural	tvistra
tvistur	genitive	neuter	singular	tvists
tvistur	nominative	feminine	plural	tvistar
tvistur	nominative	feminine	singular	tvist
tvistur	nominative	masculine	plural	tvistir
tvistur	nominative	masculine	singular	tvistur
tvistur	nominative	neuter	plural	tvist
tvistur	nominative	neuter	singular	tvist
tvíefldur	accusative	feminine	plural	tvíefldar
tvíefldur	accusative	feminine	singular	tvíeflda
tvíefldur	accusative	masculine	plural	tvíeflda
tvíefldur	accusative	masculine	singular	tvíefldan
tvíefldur	accusative	neuter	plural	tvíefld
tvíefldur	accusative	neuter	singular	tvíeflt
tvíefldur	dative	feminine	plural	tvíefldum
tvíefldur	dative	feminine	singular	tvíefldri
tvíefldur	dative	masculine	plural	tvíefldum
tvíefldur	dative	masculine	singular	tvíefldum
tvíefldur	dative	neuter	plural	tvíefldum
tvíefldur	dative	neuter	singular	tvíefldu
tvíefldur	genitive	feminine	plural	tvíefldra
tvíefldur	genitive	feminine	singular	tvíefldrar
tvíefldur	genitive	masculine	plural	tvíefldra
tvíefldur	genitive	masculine	singular	tvíeflds
tvíefldur	genitive	neuter	plural	tvíefldra
tvíefldur	genitive	neuter	singular	tvíeflds
tvíefldur	nominative	feminine	plural	tvíefldar
tvíefldur	nominative	feminine	singular	tvíefld
tvíefldur	nominative	masculine	plural	tvíefldir
tvíefldur	nominative	masculine	singular	tvíefldur
tvíefldur	nominative	neuter	plural	tvíefld
tvíefldur	nominative	neuter	singular	tvíeflt
tvíeggjaður	accusative	feminine	plural	tvíeggjaðar
tvíeggjaður	accusative	feminine	singular	tvíeggjaða
tvíeggjaður	accusative	masculine	plural	tvíeggjaða
tvíeggjaður	accusative	masculine	singular	tvíeggjaðan
tvíeggjaður	accusative	neuter	plural	tvíeggjuð
tvíeggjaður	accusative	neuter	singular	tvíeggjað
tvíeggjaður	dative	feminine	plural	tvíeggjuðum
tvíeggjaður	dative	feminine	singular	tvíeggjaðri
tvíeggjaður	dative	masculine	plural	tvíeggjuðum
tvíeggjaður	dative	masculine	singular	tvíeggjuðum
tvíeggjaður	dative	neuter	plural	tvíeggjuðum
tvíeggjaður	dative	neuter	singular	tvíeggjuðu
tvíeggjaður	genitive	feminine	plural	tvíeggjaðra
tvíeggjaður	genitive	feminine	singular	tvíeggjaðrar
tvíeggjaður	genitive	masculine	plural	tvíeggjaðra
tvíeggjaður	genitive	masculine	singular	tvíeggjaðs
tvíeggjaður	genitive	neuter	plural	tvíeggjaðra
tvíeggjaður	genitive	neuter	singular	tvíeggjaðs
tvíeggjaður	nominative	feminine	plural	tvíeggjaðar
tvíeggjaður	nominative	feminine	singular	tvíeggjuð
tvíeggjaður	nominative	masculine	plural	tvíeggjaðir
tvíeggjaður	nominative	masculine	singular	tvíeggjaður
tvíeggjaður	nominative	neuter	plural	tvíeggjuð
tvíeggjaður	nominative	neuter	singular	tvíeggjað
tvífættur	accusative	feminine	plural	tvífættar
tvífættur	accusative	feminine	singular	tvífætta
tvífættur	accusative	masculine	plural	tvífætta
tvífættur	accusative	masculine	singular	tvífættan
tvífættur	accusative	neuter	plural	tvífætt
tvífættur	accusative	neuter	singular	tvífætt
tvífættur	dative	feminine	plural	tvífættum
tvífættur	dative	feminine	singular	tvífættri
tvífættur	dative	masculine	plural	tvífættum
tvífættur	dative	masculine	singular	tvífættum
tvífættur	dative	neuter	plural	tvífættum
tvífættur	dative	neuter	singular	tvífættu
tvífættur	genitive	feminine	plural	tvífættra
tvífættur	genitive	feminine	singular	tvífættrar
tvífættur	genitive	masculine	plural	tvífættra
tvífættur	genitive	masculine	singular	tvífætts
tvífættur	genitive	neuter	plural	tvífættra
tvífættur	genitive	neuter	singular	tvífætts
tvífættur	nominative	feminine	plural	tvífættar
tvífættur	nominative	feminine	singular	tvífætt
tvífættur	nominative	masculine	plural	tvífættir
tvífættur	nominative	masculine	singular	tvífættur
tvífættur	nominative	neuter	plural	tvífætt
tvífættur	nominative	neuter	singular	tvífætt
tvíkynja	accusative	feminine	plural	tvíkynja
tvíkynja	accusative	feminine	singular	tvíkynja
tvíkynja	accusative	masculine	plural	tvíkynja
tvíkynja	accusative	masculine	singular	tvíkynja
tvíkynja	accusative	neuter	plural	tvíkynja
tvíkynja	accusative	neuter	singular	tvíkynja
tvíkynja	dative	feminine	plural	tvíkynja
tvíkynja	dative	feminine	singular	tvíkynja
tvíkynja	dative	masculine	plural	tvíkynja
tvíkynja	dative	masculine	singular	tvíkynja
tvíkynja	dative	neuter	plural	tvíkynja
tvíkynja	dative	neuter	singular	tvíkynja
tvíkynja	genitive	feminine	plural	tvíkynja
tvíkynja	genitive	feminine	singular	tvíkynja
tvíkynja	genitive	masculine	plural	tvíkynja
tvíkynja	genitive	masculine	singular	tvíkynja
tvíkynja	genitive	neuter	plural	tvíkynja
tvíkynja	genitive	neuter	singular	tvíkynja
tvíkynja	nominative	feminine	plural	tvíkynja
tvíkynja	nominative	feminine	singular	tvíkynja
tvíkynja	nominative	masculine	plural	tvíkynja
tvíkynja	nominative	masculine	singular	tvíkynja
tvíkynja	nominative	neuter	plural	tvíkynja
tvíkynja	nominative	neuter	singular	tvíkynja
tvílitur	accusative	feminine	plural	tvílitar
tvílitur	accusative	feminine	singular	tvílita
tvílitur	accusative	masculine	plural	tvílita
tvílitur	accusative	masculine	singular	tvílitan
tvílitur	accusative	neuter	plural	tvílit
tvílitur	accusative	neuter	singular	tvílitt
tvílitur	dative	feminine	plural	tvílitum
tvílitur	dative	feminine	singular	tvílitri
tvílitur	dative	masculine	plural	tvílitum
tvílitur	dative	masculine	singular	tvílitum
tvílitur	dative	neuter	plural	tvílitum
tvílitur	dative	neuter	singular	tvílitu
tvílitur	genitive	feminine	plural	tvílitra
tvílitur	genitive	feminine	singular	tvílitrar
tvílitur	genitive	masculine	plural	tvílitra
tvílitur	genitive	masculine	singular	tvílits
tvílitur	genitive	neuter	plural	tvílitra
tvílitur	genitive	neuter	singular	tvílits
tvílitur	nominative	feminine	plural	tvílitar
tvílitur	nominative	feminine	singular	tvílit
tvílitur	nominative	masculine	plural	tvílitir
tvílitur	nominative	masculine	singular	tvílitur
tvílitur	nominative	neuter	plural	tvílit
tvílitur	nominative	neuter	singular	tvílitt
tvíræður	accusative	feminine	plural	tvíræðar
tvíræður	accusative	feminine	singular	tvíræða
tvíræður	accusative	masculine	plural	tvíræða
tvíræður	accusative	masculine	singular	tvíræðan
tvíræður	accusative	neuter	plural	tvíræð
tvíræður	accusative	neuter	singular	tvírætt
tvíræður	dative	feminine	plural	tvíræðum
tvíræður	dative	feminine	singular	tvíræðri
tvíræður	dative	masculine	plural	tvíræðum
tvíræður	dative	masculine	singular	tvíræðum
tvíræður	dative	neuter	plural	tvíræðum
tvíræður	dative	neuter	singular	tvíræðu
tvíræður	genitive	feminine	plural	tvíræðra
tvíræður	genitive	feminine	singular	tvíræðrar
tvíræður	genitive	masculine	plural	tvíræðra
tvíræður	genitive	masculine	singular	tvíræðs
tvíræður	genitive	neuter	plural	tvíræðra
tvíræður	genitive	neuter	singular	tvíræðs
tvíræður	nominative	feminine	plural	tvíræðar
tvíræður	nominative	feminine	singular	tvíræð
tvíræður	nominative	masculine	plural	tvíræðir
tvíræður	nominative	masculine	singular	tvíræður
tvíræður	nominative	neuter	plural	tvíræð
tvíræður	nominative	neuter	singular	tvírætt
tvískiptur	accusative	feminine	plural	tvískiptar
tvískiptur	accusative	feminine	singular	tvískipta
tvískiptur	accusative	masculine	plural	tvískipta
tvískiptur	accusative	masculine	singular	tvískiptan
tvískiptur	accusative	neuter	plural	tvískipt
tvískiptur	accusative	neuter	singular	tvískipt
tvískiptur	dative	feminine	plural	tvískiptum
tvískiptur	dative	feminine	singular	tvískiptri
tvískiptur	dative	masculine	plural	tvískiptum
tvískiptur	dative	masculine	singular	tvískiptum
tvískiptur	dative	neuter	plural	tvískiptum
tvískiptur	dative	neuter	singular	tvískiptu
tvískiptur	genitive	feminine	plural	tvískiptra
tvískiptur	genitive	feminine	singular	tvískiptrar
tvískiptur	genitive	masculine	plural	tvískiptra
tvískiptur	genitive	masculine	singular	tvískipts
tvískiptur	genitive	neuter	plural	tvískiptra
tvískiptur	genitive	neuter	singular	tvískipts
tvískiptur	nominative	feminine	plural	tvískiptar
tvískiptur	nominative	feminine	singular	tvískipt
tvískiptur	nominative	masculine	plural	tvískiptir
tvískiptur	nominative	masculine	singular	tvískiptur
tvískiptur	nominative	neuter	plural	tvískipt
tvískiptur	nominative	neuter	singular	tvískipt
tvítugur	accusative	feminine	plural	tvítugar
tvítugur	accusative	feminine	singular	tvítuga
tvítugur	accusative	masculine	plural	tvítuga
tvítugur	accusative	masculine	singular	tvítugan
tvítugur	accusative	neuter	plural	tvítug
tvítugur	accusative	neuter	singular	tvítugt
tvítugur	dative	feminine	plural	tvítugum
tvítugur	dative	feminine	singular	tvítugri
tvítugur	dative	masculine	plural	tvítugum
tvítugur	dative	masculine	singular	tvítugum
tvítugur	dative	neuter	plural	tvítugum
tvítugur	dative	neuter	singular	tvítugu
tvítugur	genitive	feminine	plural	tvítugra
tvítugur	genitive	feminine	singular	tvítugrar
tvítugur	genitive	masculine	plural	tvítugra
tvítugur	genitive	masculine	singular	tvítugs
tvítugur	genitive	neuter	plural	tvítugra
tvítugur	genitive	neuter	singular	tvítugs
tvítugur	nominative	feminine	plural	tvítugar
tvítugur	nominative	feminine	singular	tvítug
tvítugur	nominative	masculine	plural	tvítugir
tvítugur	nominative	masculine	singular	tvítugur
tvítugur	nominative	neuter	plural	tvítug
tvítugur	nominative	neuter	singular	tvítugt
tvívíður	accusative	feminine	plural	tvívíðar
tvívíður	accusative	feminine	singular	tvívíða
tvívíður	accusative	masculine	plural	tvívíða
tvívíður	accusative	masculine	singular	tvívíðan
tvívíður	accusative	neuter	plural	tvívíð
tvívíður	accusative	neuter	singular	tvívítt
tvívíður	dative	feminine	plural	tvívíðum
tvívíður	dative	feminine	singular	tvívíðri
tvívíður	dative	masculine	plural	tvívíðum
tvívíður	dative	masculine	singular	tvívíðum
tvívíður	dative	neuter	plural	tvívíðum
tvívíður	dative	neuter	singular	tvívíðu
tvívíður	genitive	feminine	plural	tvívíðra
tvívíður	genitive	feminine	singular	tvívíðrar
tvívíður	genitive	masculine	plural	tvívíðra
tvívíður	genitive	masculine	singular	tvívíðs
tvívíður	genitive	neuter	plural	tvívíðra
tvívíður	genitive	neuter	singular	tvívíðs
tvívíður	nominative	feminine	plural	tvívíðar
tvívíður	nominative	feminine	singular	tvívíð
tvívíður	nominative	masculine	plural	tvívíðir
tvívíður	nominative	masculine	singular	tvívíður
tvívíður	nominative	neuter	plural	tvívíð
tvívíður	nominative	neuter	singular	tvívítt
tvöfaldur	accusative	feminine	plural	tvöfaldar
tvöfaldur	accusative	feminine	singular	tvöfalda
tvöfaldur	accusative	masculine	plural	tvöfalda
tvöfaldur	accusative	masculine	singular	tvöfaldan
tvöfaldur	accusative	neuter	plural	tvöföld
tvöfaldur	accusative	neuter	singular	tvöfalt
tvöfaldur	dative	feminine	plural	tvöföldum
tvöfaldur	dative	feminine	singular	tvöfaldri
tvöfaldur	dative	masculine	plural	tvöföldum
tvöfaldur	dative	masculine	singular	tvöföldum
tvöfaldur	dative	neuter	plural	tvöföldum
tvöfaldur	dative	neuter	singular	tvöföldu
tvöfaldur	genitive	feminine	plural	tvöfaldra
tvöfaldur	genitive	feminine	singular	tvöfaldrar
tvöfaldur	genitive	masculine	plural	tvöfaldra
tvöfaldur	genitive	masculine	singular	tvöfalds
tvöfaldur	genitive	neuter	plural	tvöfaldra
tvöfaldur	genitive	neuter	singular	tvöfalds
tvöfaldur	nominative	feminine	plural	tvöfaldar
tvöfaldur	nominative	feminine	singular	tvöföld
tvöfaldur	nominative	masculine	plural	tvöfaldir
tvöfaldur	nominative	masculine	singular	tvöfaldur
tvöfaldur	nominative	neuter	plural	tvöföld
tvöfaldur	nominative	neuter	singular	tvöfalt
társtokkinn	accusative	feminine	plural	társtokknar
társtokkinn	accusative	feminine	singular	társtokkna
társtokkinn	accusative	masculine	plural	társtokkna
társtokkinn	accusative	masculine	singular	társtokkinn
társtokkinn	accusative	neuter	plural	társtokkin
társtokkinn	accusative	neuter	singular	társtokkið
társtokkinn	dative	feminine	plural	társtokknum
társtokkinn	dative	feminine	singular	társtokkinni
társtokkinn	dative	masculine	plural	társtokknum
társtokkinn	dative	masculine	singular	társtokknum
társtokkinn	dative	neuter	plural	társtokknum
társtokkinn	dative	neuter	singular	társtokknu
társtokkinn	genitive	feminine	plural	társtokkinna
társtokkinn	genitive	feminine	singular	társtokkinnar
társtokkinn	genitive	masculine	plural	társtokkinna
társtokkinn	genitive	masculine	singular	társtokkins
társtokkinn	genitive	neuter	plural	társtokkinna
társtokkinn	genitive	neuter	singular	társtokkins
társtokkinn	nominative	feminine	plural	társtokknar
társtokkinn	nominative	feminine	singular	társtokkin
társtokkinn	nominative	masculine	plural	társtokknir
társtokkinn	nominative	masculine	singular	társtokkinn
társtokkinn	nominative	neuter	plural	társtokkin
társtokkinn	nominative	neuter	singular	társtokkið
tæknilegur	accusative	feminine	plural	tæknilegar
tæknilegur	accusative	feminine	singular	tæknilega
tæknilegur	accusative	masculine	plural	tæknilega
tæknilegur	accusative	masculine	singular	tæknilegan
tæknilegur	accusative	neuter	plural	tæknileg
tæknilegur	accusative	neuter	singular	tæknilegt
tæknilegur	dative	feminine	plural	tæknilegum
tæknilegur	dative	feminine	singular	tæknilegri
tæknilegur	dative	masculine	plural	tæknilegum
tæknilegur	dative	masculine	singular	tæknilegum
tæknilegur	dative	neuter	plural	tæknilegum
tæknilegur	dative	neuter	singular	tæknilegu
tæknilegur	genitive	feminine	plural	tæknilegra
tæknilegur	genitive	feminine	singular	tæknilegrar
tæknilegur	genitive	masculine	plural	tæknilegra
tæknilegur	genitive	masculine	singular	tæknilegs
tæknilegur	genitive	neuter	plural	tæknilegra
tæknilegur	genitive	neuter	singular	tæknilegs
tæknilegur	nominative	feminine	plural	tæknilegar
tæknilegur	nominative	feminine	singular	tæknileg
tæknilegur	nominative	masculine	plural	tæknilegir
tæknilegur	nominative	masculine	singular	tæknilegur
tæknilegur	nominative	neuter	plural	tæknileg
tæknilegur	nominative	neuter	singular	tæknilegt
tækur	accusative	feminine	plural	tækar
tækur	accusative	feminine	singular	tæka
tækur	accusative	masculine	plural	tæka
tækur	accusative	masculine	singular	tækan
tækur	accusative	neuter	plural	tæk
tækur	accusative	neuter	singular	tækt
tækur	dative	feminine	plural	tækum
tækur	dative	feminine	singular	tækri
tækur	dative	masculine	plural	tækum
tækur	dative	masculine	singular	tækum
tækur	dative	neuter	plural	tækum
tækur	dative	neuter	singular	tæku
tækur	genitive	feminine	plural	tækra
tækur	genitive	feminine	singular	tækrar
tækur	genitive	masculine	plural	tækra
tækur	genitive	masculine	singular	tæks
tækur	genitive	neuter	plural	tækra
tækur	genitive	neuter	singular	tæks
tækur	nominative	feminine	plural	tækar
tækur	nominative	feminine	singular	tæk
tækur	nominative	masculine	plural	tækir
tækur	nominative	masculine	singular	tækur
tækur	nominative	neuter	plural	tæk
tækur	nominative	neuter	singular	tækt
tælandi	accusative	feminine	plural	tælandi
tælandi	accusative	feminine	singular	tælandi
tælandi	accusative	masculine	plural	tælandi
tælandi	accusative	masculine	singular	tælandi
tælandi	accusative	neuter	plural	tælandi
tælandi	accusative	neuter	singular	tælandi
tælandi	dative	feminine	plural	tælandi
tælandi	dative	feminine	singular	tælandi
tælandi	dative	masculine	plural	tælandi
tælandi	dative	masculine	singular	tælandi
tælandi	dative	neuter	plural	tælandi
tælandi	dative	neuter	singular	tælandi
tælandi	genitive	feminine	plural	tælandi
tælandi	genitive	feminine	singular	tælandi
tælandi	genitive	masculine	plural	tælandi
tælandi	genitive	masculine	singular	tælandi
tælandi	genitive	neuter	plural	tælandi
tælandi	genitive	neuter	singular	tælandi
tælandi	nominative	feminine	plural	tælandi
tælandi	nominative	feminine	singular	tælandi
tælandi	nominative	masculine	plural	tælandi
tælandi	nominative	masculine	singular	tælandi
tælandi	nominative	neuter	plural	tælandi
tælandi	nominative	neuter	singular	tælandi
tæplegur	accusative	feminine	plural	tæplegar
tæplegur	accusative	feminine	singular	tæplega
tæplegur	accusative	masculine	plural	tæplega
tæplegur	accusative	masculine	singular	tæplegan
tæplegur	accusative	neuter	plural	tæpleg
tæplegur	accusative	neuter	singular	tæplegt
tæplegur	dative	feminine	plural	tæplegum
tæplegur	dative	feminine	singular	tæplegri
