afmynda	mm_subj_past_2pl	afmynduðust
afmynda	mm_subj_past_2sg	afmyndaðist
afmynda	mm_subj_past_3pl	afmynduðust
afmynda	mm_subj_past_3sg	afmyndaðist
afmynda	mm_subj_pres_1pl	afmyndumst
afmynda	mm_subj_pres_1sg	afmyndist
afmynda	mm_subj_pres_2pl	afmyndist
afmynda	mm_subj_pres_2sg	afmyndist
afmynda	mm_subj_pres_3pl	afmyndist
afmynda	mm_subj_pres_3sg	afmyndist
afmynda	mm_supine	afmyndast
afmynda	ptcp_hk_pl	afmynduð
afmynda	ptcp_hk_sg	afmyndað
afmynda	ptcp_kvk_pl	afmyndaðar
afmynda	ptcp_kvk_sg	afmynduð
afmynda	ptcp_nom_pl	afmyndaðir
afmynda	ptcp_nom_sg	afmyndaður
afmá	gm_ind_past_1pl	afmáðum
afmá	gm_ind_past_1sg	afmáði
afmá	gm_ind_past_2pl	afmáðuð
afmá	gm_ind_past_2sg	afmáðir
afmá	gm_ind_past_3pl	afmáðu
afmá	gm_ind_past_3sg	afmáði
afmá	gm_ind_pres_1pl	afmáum
afmá	gm_ind_pres_1sg	afmái
afmá	gm_ind_pres_2pl	afmáið
afmá	gm_ind_pres_2sg	afmáir
afmá	gm_ind_pres_3pl	afmá
afmá	gm_ind_pres_3sg	afmáir
afmá	gm_subj_past_1pl	afmáðum
afmá	gm_subj_past_1sg	afmáði
afmá	gm_subj_past_2pl	afmáðuð
afmá	gm_subj_past_2sg	afmáðir
afmá	gm_subj_past_3pl	afmáðu
afmá	gm_subj_past_3sg	afmáði
afmá	gm_subj_pres_1pl	afmáum
afmá	gm_subj_pres_1sg	afmái
afmá	gm_subj_pres_2pl	afmáið
afmá	gm_subj_pres_2sg	afmáir
afmá	gm_subj_pres_3pl	afmái
afmá	gm_subj_pres_3sg	afmái
afmá	gm_supine	afmáð
afmá	mm_ind_past_1pl	afmáðumst
afmá	mm_ind_past_1sg	afmáðist
afmá	mm_ind_past_2pl	afmáðust
afmá	mm_ind_past_2sg	afmáðist
afmá	mm_ind_past_3pl	afmáðust
afmá	mm_ind_past_3sg	afmáðist
afmá	mm_ind_pres_1pl	afmáumst
afmá	mm_ind_pres_1sg	afmáist
afmá	mm_ind_pres_2pl	afmáist
afmá	mm_ind_pres_2sg	afmáist
afmá	mm_ind_pres_3pl	afmást
afmá	mm_ind_pres_3sg	afmáist
afmá	mm_inf	afmást
afmá	mm_subj_past_1pl	afmáðumst
afmá	mm_subj_past_1sg	afmáðist
afmá	mm_subj_past_2pl	afmáðust
afmá	mm_subj_past_2sg	afmáðist
afmá	mm_subj_past_3pl	afmáðust
afmá	mm_subj_past_3sg	afmáðist
afmá	mm_subj_pres_1pl	afmáumst
afmá	mm_subj_pres_1sg	afmáist
afmá	mm_subj_pres_2pl	afmáist
afmá	mm_subj_pres_2sg	afmáist
afmá	mm_subj_pres_3pl	afmáist
afmá	mm_subj_pres_3sg	afmáist
afmá	mm_supine	afmáðst
afmá	ptcp_hk_pl	afmáð
afmá	ptcp_hk_sg	afmáð
afmá	ptcp_kvk_pl	afmáðar
afmá	ptcp_kvk_sg	afmáð
afmá	ptcp_nom_pl	afmáðir
afmá	ptcp_nom_sg	afmáður
afneita	gm_ind_past_1pl	afneituðum
afneita	gm_ind_past_1sg	afneitaði
afneita	gm_ind_past_2pl	afneituðuð
afneita	gm_ind_past_2sg	afneitaðir
afneita	gm_ind_past_3pl	afneituðu
afneita	gm_ind_past_3sg	afneitaði
afneita	gm_ind_pres_1pl	afneitum
afneita	gm_ind_pres_1sg	afneita
afneita	gm_ind_pres_2pl	afneitið
afneita	gm_ind_pres_2sg	afneitar
afneita	gm_ind_pres_3pl	afneita
afneita	gm_ind_pres_3sg	afneitar
afneita	gm_subj_past_1pl	afneituðum
afneita	gm_subj_past_1sg	afneitaði
afneita	gm_subj_past_2pl	afneituðuð
afneita	gm_subj_past_2sg	afneitaðir
afneita	gm_subj_past_3pl	afneituðu
afneita	gm_subj_past_3sg	afneitaði
afneita	gm_subj_pres_1pl	afneitum
afneita	gm_subj_pres_1sg	afneiti
afneita	gm_subj_pres_2pl	afneitið
afneita	gm_subj_pres_2sg	afneitir
afneita	gm_subj_pres_3pl	afneiti
afneita	gm_subj_pres_3sg	afneiti
afneita	gm_supine	afneitað
afnema	gm_ind_past_1pl	afnámum
afnema	gm_ind_past_1sg	afnam
afnema	gm_ind_past_2pl	afnámuð
afnema	gm_ind_past_2sg	afnamst
afnema	gm_ind_past_3pl	afnámu
afnema	gm_ind_past_3sg	afnam
afnema	gm_ind_pres_1pl	afnemum
afnema	gm_ind_pres_1sg	afnem
afnema	gm_ind_pres_2pl	afnemið
afnema	gm_ind_pres_2sg	afnemur
afnema	gm_ind_pres_3pl	afnema
afnema	gm_ind_pres_3sg	afnemur
afnema	gm_subj_past_1pl	afnæmum
afnema	gm_subj_past_1sg	afnæmi
afnema	gm_subj_past_2pl	afnæmuð
afnema	gm_subj_past_2sg	afnæmir
afnema	gm_subj_past_3pl	afnæmu
afnema	gm_subj_past_3sg	afnæmi
afnema	gm_subj_pres_1pl	afnemum
afnema	gm_subj_pres_1sg	afnemi
afnema	gm_subj_pres_2pl	afnemið
afnema	gm_subj_pres_2sg	afnemir
afnema	gm_subj_pres_3pl	afnemi
afnema	gm_subj_pres_3sg	afnemi
afnema	gm_supine	afnumið
afnema	mm_ind_past_1pl	afnámumst
afnema	mm_ind_past_1sg	afnamst
afnema	mm_ind_past_2pl	afnámust
afnema	mm_ind_past_2sg	afnamst
afnema	mm_ind_past_3pl	afnámust
afnema	mm_ind_past_3sg	afnamst
afnema	mm_ind_pres_1pl	afnemumst
afnema	mm_ind_pres_1sg	afnemst
afnema	mm_ind_pres_2pl	afnemist
afnema	mm_ind_pres_2sg	afnemst
afnema	mm_ind_pres_3pl	afnemast
afnema	mm_ind_pres_3sg	afnemst
afnema	mm_inf	afnemast
afnema	mm_subj_past_1pl	afnæmumst
afnema	mm_subj_past_1sg	afnæmist
afnema	mm_subj_past_2pl	afnæmust
afnema	mm_subj_past_2sg	afnæmist
afnema	mm_subj_past_3pl	afnæmust
afnema	mm_subj_past_3sg	afnæmist
afnema	mm_subj_pres_1pl	afnemumst
afnema	mm_subj_pres_1sg	afnemist
afnema	mm_subj_pres_2pl	afnemist
afnema	mm_subj_pres_2sg	afnemist
afnema	mm_subj_pres_3pl	afnemist
afnema	mm_subj_pres_3sg	afnemist
afnema	ptcp_hk_pl	afnumin
afnema	ptcp_hk_sg	afnumið
afnema	ptcp_kvk_pl	afnumdar
afnema	ptcp_kvk_sg	afnumin
afnema	ptcp_nom_pl	afnumdir
afnema	ptcp_nom_sg	afnuminn
afrita	gm_ind_past_1pl	afrituðum
afrita	gm_ind_past_1sg	afritaði
afrita	gm_ind_past_2pl	afrituðuð
afrita	gm_ind_past_2sg	afritaðir
afrita	gm_ind_past_3pl	afrituðu
afrita	gm_ind_past_3sg	afritaði
afrita	gm_ind_pres_1pl	afritum
afrita	gm_ind_pres_1sg	afrita
afrita	gm_ind_pres_2pl	afritið
afrita	gm_ind_pres_2sg	afritar
afrita	gm_ind_pres_3pl	afrita
afrita	gm_ind_pres_3sg	afritar
afrita	gm_subj_past_1pl	afrituðum
afrita	gm_subj_past_1sg	afritaði
afrita	gm_subj_past_2pl	afrituðuð
afrita	gm_subj_past_2sg	afritaðir
afrita	gm_subj_past_3pl	afrituðu
afrita	gm_subj_past_3sg	afritaði
afrita	gm_subj_pres_1pl	afritum
afrita	gm_subj_pres_1sg	afriti
afrita	gm_subj_pres_2pl	afritið
afrita	gm_subj_pres_2sg	afritir
afrita	gm_subj_pres_3pl	afriti
afrita	gm_subj_pres_3sg	afriti
afrita	gm_supine	afritað
afrita	mm_ind_past_1pl	afrituðumst
afrita	mm_ind_past_1sg	afritaðist
afrita	mm_ind_past_2pl	afrituðust
afrita	mm_ind_past_2sg	afritaðist
afrita	mm_ind_past_3pl	afrituðust
afrita	mm_ind_past_3sg	afritaðist
afrita	mm_ind_pres_1pl	afritumst
afrita	mm_ind_pres_1sg	afritast
afrita	mm_ind_pres_2pl	afritist
afrita	mm_ind_pres_2sg	afritast
afrita	mm_ind_pres_3pl	afritast
afrita	mm_ind_pres_3sg	afritast
afrita	mm_inf	afritast
afrita	mm_subj_past_1pl	afrituðumst
afrita	mm_subj_past_1sg	afritaðist
afrita	mm_subj_past_2pl	afrituðust
afrita	mm_subj_past_2sg	afritaðist
afrita	mm_subj_past_3pl	afrituðust
afrita	mm_subj_past_3sg	afritaðist
afrita	mm_subj_pres_1pl	afritumst
afrita	mm_subj_pres_1sg	afritist
afrita	mm_subj_pres_2pl	afritist
afrita	mm_subj_pres_2sg	afritist
afrita	mm_subj_pres_3pl	afritist
afrita	mm_subj_pres_3sg	afritist
afrita	mm_supine	afritast
afrita	ptcp_hk_pl	afrituð
afrita	ptcp_hk_sg	afritað
afrita	ptcp_kvk_pl	afritaðar
afrita	ptcp_kvk_sg	afrituð
afrita	ptcp_nom_pl	afritaðir
afrita	ptcp_nom_sg	afritaður
afsaka	gm_ind_past_1pl	afsökuðum
afsaka	gm_ind_past_1sg	afsakaði
afsaka	gm_ind_past_2pl	afsökuðuð
afsaka	gm_ind_past_2sg	afsakaðir
afsaka	gm_ind_past_3pl	afsökuðu
afsaka	gm_ind_past_3sg	afsakaði
afsaka	gm_ind_pres_1pl	afsökum
afsaka	gm_ind_pres_1sg	afsaka
afsaka	gm_ind_pres_2pl	afsakið
afsaka	gm_ind_pres_2sg	afsakar
afsaka	gm_ind_pres_3pl	afsaka
afsaka	gm_ind_pres_3sg	afsakar
afsaka	gm_subj_past_1pl	afsökuðum
afsaka	gm_subj_past_1sg	afsakaði
afsaka	gm_subj_past_2pl	afsökuðuð
afsaka	gm_subj_past_2sg	afsakaðir
afsaka	gm_subj_past_3pl	afsökuðu
afsaka	gm_subj_past_3sg	afsakaði
afsaka	gm_subj_pres_1pl	afsökum
afsaka	gm_subj_pres_1sg	afsaki
afsaka	gm_subj_pres_2pl	afsakið
afsaka	gm_subj_pres_2sg	afsakir
afsaka	gm_subj_pres_3pl	afsaki
afsaka	gm_subj_pres_3sg	afsaki
afsaka	gm_supine	afsakað
afsaka	mm_ind_past_1pl	afsökuðumst
afsaka	mm_ind_past_1sg	afsakaðist
afsaka	mm_ind_past_2pl	afsökuðust
afsaka	mm_ind_past_2sg	afsakaðist
afsaka	mm_ind_past_3pl	afsökuðust
afsaka	mm_ind_past_3sg	afsakaðist
afsaka	mm_ind_pres_1pl	afsökumst
afsaka	mm_ind_pres_1sg	afsakast
afsaka	mm_ind_pres_2pl	afsakist
afsaka	mm_ind_pres_2sg	afsakast
afsaka	mm_ind_pres_3pl	afsakast
afsaka	mm_ind_pres_3sg	afsakast
afsaka	mm_inf	afsakast
afsaka	mm_subj_past_1pl	afsökuðumst
afsaka	mm_subj_past_1sg	afsakaðist
afsaka	mm_subj_past_2pl	afsökuðust
afsaka	mm_subj_past_2sg	afsakaðist
afsaka	mm_subj_past_3pl	afsökuðust
afsaka	mm_subj_past_3sg	afsakaðist
afsaka	mm_subj_pres_1pl	afsökumst
afsaka	mm_subj_pres_1sg	afsakist
afsaka	mm_subj_pres_2pl	afsakist
afsaka	mm_subj_pres_2sg	afsakist
afsaka	mm_subj_pres_3pl	afsakist
afsaka	mm_subj_pres_3sg	afsakist
afsaka	mm_supine	afsakast
afsaka	ptcp_hk_pl	afsökuð
afsaka	ptcp_hk_sg	afsakað
afsaka	ptcp_kvk_pl	afsakaðar
afsaka	ptcp_kvk_sg	afsökuð
afsaka	ptcp_nom_pl	afsakaðir
afsaka	ptcp_nom_sg	afsakaður
afsala	gm_ind_past_1pl	afsöluðum
afsala	gm_ind_past_1sg	afsalaði
afsala	gm_ind_past_2pl	afsöluðuð
afsala	gm_ind_past_2sg	afsalaðir
afsala	gm_ind_past_3pl	afsöluðu
afsala	gm_ind_past_3sg	afsalaði
afsala	gm_ind_pres_1pl	afsölum
afsala	gm_ind_pres_1sg	afsala
afsala	gm_ind_pres_2pl	afsalið
afsala	gm_ind_pres_2sg	afsalar
afsala	gm_ind_pres_3pl	afsala
afsala	gm_ind_pres_3sg	afsalar
afsala	gm_subj_past_1pl	afsöluðum
afsala	gm_subj_past_1sg	afsalaði
afsala	gm_subj_past_2pl	afsöluðuð
afsala	gm_subj_past_2sg	afsalaðir
afsala	gm_subj_past_3pl	afsöluðu
afsala	gm_subj_past_3sg	afsalaði
afsala	gm_subj_pres_1pl	afsölum
afsala	gm_subj_pres_1sg	afsali
afsala	gm_subj_pres_2pl	afsalið
afsala	gm_subj_pres_2sg	afsalir
afsala	gm_subj_pres_3pl	afsali
afsala	gm_subj_pres_3sg	afsali
afsala	gm_supine	afsalað
afsala	mm_ind_past_1pl	afsöluðumst
afsala	mm_ind_past_1sg	afsalaðist
afsala	mm_ind_past_2pl	afsöluðust
afsala	mm_ind_past_2sg	afsalaðist
afsala	mm_ind_past_3pl	afsöluðust
afsala	mm_ind_past_3sg	afsalaðist
afsala	mm_ind_pres_1pl	afsölumst
afsala	mm_ind_pres_1sg	afsalast
afsala	mm_ind_pres_2pl	afsalist
afsala	mm_ind_pres_2sg	afsalast
afsala	mm_ind_pres_3pl	afsalast
afsala	mm_ind_pres_3sg	afsalast
afsala	mm_inf	afsalast
afsala	mm_subj_past_1pl	afsöluðumst
afsala	mm_subj_past_1sg	afsalaðist
afsala	mm_subj_past_2pl	afsöluðust
afsala	mm_subj_past_2sg	afsalaðist
afsala	mm_subj_past_3pl	afsöluðust
afsala	mm_subj_past_3sg	afsalaðist
afsala	mm_subj_pres_1pl	afsölumst
afsala	mm_subj_pres_1sg	afsalist
afsala	mm_subj_pres_2pl	afsalist
afsala	mm_subj_pres_2sg	afsalist
afsala	mm_subj_pres_3pl	afsalist
afsala	mm_subj_pres_3sg	afsalist
afsala	mm_supine	afsalast
afsala	ptcp_hk_pl	afsöluð
afsala	ptcp_hk_sg	afsalað
afsala	ptcp_kvk_pl	afsalaðar
afsala	ptcp_kvk_sg	afsöluð
afsala	ptcp_nom_pl	afsalaðir
afsala	ptcp_nom_sg	afsalaður
afskrifa	gm_ind_past_1pl	afskrifuðum
afskrifa	gm_ind_past_1sg	afskrifaði
afskrifa	gm_ind_past_2pl	afskrifuðuð
afskrifa	gm_ind_past_2sg	afskrifaðir
afskrifa	gm_ind_past_3pl	afskrifuðu
afskrifa	gm_ind_past_3sg	afskrifaði
afskrifa	gm_ind_pres_1pl	afskrifum
afskrifa	gm_ind_pres_1sg	afskrifa
afskrifa	gm_ind_pres_2pl	afskrifið
afskrifa	gm_ind_pres_2sg	afskrifar
afskrifa	gm_ind_pres_3pl	afskrifa
afskrifa	gm_ind_pres_3sg	afskrifar
afskrifa	gm_subj_past_1pl	afskrifuðum
afskrifa	gm_subj_past_1sg	afskrifaði
afskrifa	gm_subj_past_2pl	afskrifuðuð
afskrifa	gm_subj_past_2sg	afskrifaðir
afskrifa	gm_subj_past_3pl	afskrifuðu
afskrifa	gm_subj_past_3sg	afskrifaði
afskrifa	gm_subj_pres_1pl	afskrifum
afskrifa	gm_subj_pres_1sg	afskrifi
afskrifa	gm_subj_pres_2pl	afskrifið
afskrifa	gm_subj_pres_2sg	afskrifir
afskrifa	gm_subj_pres_3pl	afskrifi
afskrifa	gm_subj_pres_3sg	afskrifi
afskrifa	gm_supine	afskrifað
afskrifa	mm_ind_past_1pl	afskrifuðumst
afskrifa	mm_ind_past_1sg	afskrifaðist
afskrifa	mm_ind_past_2pl	afskrifuðust
afskrifa	mm_ind_past_2sg	afskrifaðist
afskrifa	mm_ind_past_3pl	afskrifuðust
afskrifa	mm_ind_past_3sg	afskrifaðist
afskrifa	mm_ind_pres_1pl	afskrifumst
afskrifa	mm_ind_pres_1sg	afskrifast
afskrifa	mm_ind_pres_2pl	afskrifist
afskrifa	mm_ind_pres_2sg	afskrifast
afskrifa	mm_ind_pres_3pl	afskrifast
afskrifa	mm_ind_pres_3sg	afskrifast
afskrifa	mm_inf	afskrifast
afskrifa	mm_subj_past_1pl	afskrifuðumst
afskrifa	mm_subj_past_1sg	afskrifaðist
afskrifa	mm_subj_past_2pl	afskrifuðust
afskrifa	mm_subj_past_2sg	afskrifaðist
afskrifa	mm_subj_past_3pl	afskrifuðust
afskrifa	mm_subj_past_3sg	afskrifaðist
afskrifa	mm_subj_pres_1pl	afskrifumst
afskrifa	mm_subj_pres_1sg	afskrifist
afskrifa	mm_subj_pres_2pl	afskrifist
afskrifa	mm_subj_pres_2sg	afskrifist
afskrifa	mm_subj_pres_3pl	afskrifist
afskrifa	mm_subj_pres_3sg	afskrifist
afskrifa	mm_supine	afskrifast
afskrifa	ptcp_hk_pl	afskrifuð
afskrifa	ptcp_hk_sg	afskrifað
afskrifa	ptcp_kvk_pl	afskrifaðar
afskrifa	ptcp_kvk_sg	afskrifuð
afskrifa	ptcp_nom_pl	afskrifaðir
afskrifa	ptcp_nom_sg	afskrifaður
afskræma	gm_ind_past_1pl	afskræmdum
afskræma	gm_ind_past_1sg	afskræmdi
afskræma	gm_ind_past_2pl	afskræmduð
afskræma	gm_ind_past_2sg	afskræmdir
afskræma	gm_ind_past_3pl	afskræmdu
afskræma	gm_ind_past_3sg	afskræmdi
afskræma	gm_ind_pres_1pl	afskræmum
afskræma	gm_ind_pres_1sg	afskræmi
afskræma	gm_ind_pres_2pl	afskræmið
afskræma	gm_ind_pres_2sg	afskræmir
afskræma	gm_ind_pres_3pl	afskræma
afskræma	gm_ind_pres_3sg	afskræmir
afskræma	gm_subj_past_1pl	afskræmdum
afskræma	gm_subj_past_1sg	afskræmdi
afskræma	gm_subj_past_2pl	afskræmduð
afskræma	gm_subj_past_2sg	afskræmdir
afskræma	gm_subj_past_3pl	afskræmdu
afskræma	gm_subj_past_3sg	afskræmdi
afskræma	gm_subj_pres_1pl	afskræmum
afskræma	gm_subj_pres_1sg	afskræmi
afskræma	gm_subj_pres_2pl	afskræmið
afskræma	gm_subj_pres_2sg	afskræmir
afskræma	gm_subj_pres_3pl	afskræmi
afskræma	gm_subj_pres_3sg	afskræmi
afskræma	gm_supine	afskræmt
afskræma	mm_ind_past_1pl	afskræmdumst
afskræma	mm_ind_past_1sg	afskræmdist
afskræma	mm_ind_past_2pl	afskræmdust
afskræma	mm_ind_past_2sg	afskræmdist
afskræma	mm_ind_past_3pl	afskræmdust
afskræma	mm_ind_past_3sg	afskræmdist
afskræma	mm_ind_pres_1pl	afskræmumst
afskræma	mm_ind_pres_1sg	afskræmist
afskræma	mm_ind_pres_2pl	afskræmist
afskræma	mm_ind_pres_2sg	afskræmist
afskræma	mm_ind_pres_3pl	afskræmast
afskræma	mm_ind_pres_3sg	afskræmist
afskræma	mm_inf	afskræmast
afskræma	mm_subj_past_1pl	afskræmdumst
afskræma	mm_subj_past_1sg	afskræmdist
afskræma	mm_subj_past_2pl	afskræmdust
afskræma	mm_subj_past_2sg	afskræmdist
afskræma	mm_subj_past_3pl	afskræmdust
afskræma	mm_subj_past_3sg	afskræmdist
afskræma	mm_subj_pres_1pl	afskræmumst
afskræma	mm_subj_pres_1sg	afskræmist
afskræma	mm_subj_pres_2pl	afskræmist
afskræma	mm_subj_pres_2sg	afskræmist
afskræma	mm_subj_pres_3pl	afskræmist
afskræma	mm_subj_pres_3sg	afskræmist
afskræma	mm_supine	afskræmst
afskræma	ptcp_hk_pl	afskræmd
afskræma	ptcp_hk_sg	afskræmt
afskræma	ptcp_kvk_pl	afskræmdar
afskræma	ptcp_kvk_sg	afskræmd
afskræma	ptcp_nom_pl	afskræmdir
afskræma	ptcp_nom_sg	afskræmdur
afstýra	gm_ind_past_1pl	afstýrðum
afstýra	gm_ind_past_1sg	afstýrði
afstýra	gm_ind_past_2pl	afstýrðuð
afstýra	gm_ind_past_2sg	afstýrðir
afstýra	gm_ind_past_3pl	afstýrðu
afstýra	gm_ind_past_3sg	afstýrði
afstýra	gm_ind_pres_1pl	afstýrum
afstýra	gm_ind_pres_1sg	afstýri
afstýra	gm_ind_pres_2pl	afstýrið
afstýra	gm_ind_pres_2sg	afstýrir
afstýra	gm_ind_pres_3pl	afstýra
afstýra	gm_ind_pres_3sg	afstýrir
afstýra	gm_subj_past_1pl	afstýrðum
afstýra	gm_subj_past_1sg	afstýrði
afstýra	gm_subj_past_2pl	afstýrðuð
afstýra	gm_subj_past_2sg	afstýrðir
afstýra	gm_subj_past_3pl	afstýrðu
afstýra	gm_subj_past_3sg	afstýrði
afstýra	gm_subj_pres_1pl	afstýrum
afstýra	gm_subj_pres_1sg	afstýri
afstýra	gm_subj_pres_2pl	afstýrið
afstýra	gm_subj_pres_2sg	afstýrir
afstýra	gm_subj_pres_3pl	afstýri
afstýra	gm_subj_pres_3sg	afstýri
afstýra	gm_supine	afstýrt
aftaka	gm_ind_past_1pl	aftókum
aftaka	gm_ind_past_1sg	aftók
aftaka	gm_ind_past_2pl	aftókuð
aftaka	gm_ind_past_2sg	aftókst
aftaka	gm_ind_past_3pl	aftóku
aftaka	gm_ind_past_3sg	aftók
aftaka	gm_ind_pres_1pl	aftökum
aftaka	gm_ind_pres_1sg	aftek
aftaka	gm_ind_pres_2pl	aftakið
aftaka	gm_ind_pres_2sg	aftekur
aftaka	gm_ind_pres_3pl	aftaka
aftaka	gm_ind_pres_3sg	aftekur
aftaka	gm_subj_past_1pl	aftækjum
aftaka	gm_subj_past_1sg	aftæki
aftaka	gm_subj_past_2pl	aftækjuð
aftaka	gm_subj_past_2sg	aftækir
aftaka	gm_subj_past_3pl	aftækju
aftaka	gm_subj_past_3sg	aftæki
aftaka	gm_subj_pres_1pl	aftökum
aftaka	gm_subj_pres_1sg	aftaki
aftaka	gm_subj_pres_2pl	aftakið
aftaka	gm_subj_pres_2sg	aftakir
aftaka	gm_subj_pres_3pl	aftaki
aftaka	gm_subj_pres_3sg	aftaki
aftaka	gm_supine	aftekið
aftaka	mm_ind_past_1pl	aftókumst
aftaka	mm_ind_past_1sg	aftókst
aftaka	mm_ind_past_2pl	aftókust
aftaka	mm_ind_past_2sg	aftókst
aftaka	mm_ind_past_3pl	aftókust
aftaka	mm_ind_past_3sg	aftókst
aftaka	mm_ind_pres_1pl	aftökumst
aftaka	mm_ind_pres_1sg	aftekst
aftaka	mm_ind_pres_2pl	aftakist
aftaka	mm_ind_pres_2sg	aftekst
aftaka	mm_ind_pres_3pl	aftakast
aftaka	mm_ind_pres_3sg	aftekst
aftaka	mm_inf	aftakast
aftaka	mm_subj_past_1pl	aftækjumst
aftaka	mm_subj_past_1sg	aftækist
aftaka	mm_subj_past_2pl	aftækjust
aftaka	mm_subj_past_2sg	aftækist
aftaka	mm_subj_past_3pl	aftækjust
aftaka	mm_subj_past_3sg	aftækist
aftaka	mm_subj_pres_1pl	aftökumst
aftaka	mm_subj_pres_1sg	aftakist
aftaka	mm_subj_pres_2pl	aftakist
aftaka	mm_subj_pres_2sg	aftakist
aftaka	mm_subj_pres_3pl	aftakist
aftaka	mm_subj_pres_3sg	aftakist
aftaka	mm_supine	aftekist
aftaka	ptcp_hk_pl	aftekin
aftaka	ptcp_hk_sg	aftekið
aftaka	ptcp_kvk_pl	afteknar
aftaka	ptcp_kvk_sg	aftekin
aftaka	ptcp_nom_pl	afteknir
aftaka	ptcp_nom_sg	aftekinn
aftengja	gm_ind_past_1pl	aftengdum
aftengja	gm_ind_past_1sg	aftengdi
aftengja	gm_ind_past_2pl	aftengduð
aftengja	gm_ind_past_2sg	aftengdir
aftengja	gm_ind_past_3pl	aftengdu
aftengja	gm_ind_past_3sg	aftengdi
aftengja	gm_ind_pres_1pl	aftengjum
aftengja	gm_ind_pres_1sg	aftengi
aftengja	gm_ind_pres_2pl	aftengið
aftengja	gm_ind_pres_2sg	aftengir
aftengja	gm_ind_pres_3pl	aftengja
aftengja	gm_ind_pres_3sg	aftengir
aftengja	gm_subj_past_1pl	aftengdum
aftengja	gm_subj_past_1sg	aftengdi
aftengja	gm_subj_past_2pl	aftengduð
aftengja	gm_subj_past_2sg	aftengdir
aftengja	gm_subj_past_3pl	aftengdu
aftengja	gm_subj_past_3sg	aftengdi
aftengja	gm_subj_pres_1pl	aftengjum
aftengja	gm_subj_pres_1sg	aftengi
aftengja	gm_subj_pres_2pl	aftengið
aftengja	gm_subj_pres_2sg	aftengir
aftengja	gm_subj_pres_3pl	aftengi
aftengja	gm_subj_pres_3sg	aftengi
aftengja	gm_supine	aftengt
aftengja	mm_ind_past_1pl	aftengdumst
aftengja	mm_ind_past_1sg	aftengdist
aftengja	mm_ind_past_2pl	aftengdust
aftengja	mm_ind_past_2sg	aftengdist
aftengja	mm_ind_past_3pl	aftengdust
aftengja	mm_ind_past_3sg	aftengdist
aftengja	mm_ind_pres_1pl	aftengjumst
aftengja	mm_ind_pres_1sg	aftengist
aftengja	mm_ind_pres_2pl	aftengist
aftengja	mm_ind_pres_2sg	aftengist
aftengja	mm_ind_pres_3pl	aftengjast
aftengja	mm_ind_pres_3sg	aftengist
aftengja	mm_inf	aftengjast
aftengja	mm_subj_past_1pl	aftengdumst
aftengja	mm_subj_past_1sg	aftengdist
aftengja	mm_subj_past_2pl	aftengdust
aftengja	mm_subj_past_2sg	aftengdist
aftengja	mm_subj_past_3pl	aftengdust
aftengja	mm_subj_past_3sg	aftengdist
aftengja	mm_subj_pres_1pl	aftengjumst
aftengja	mm_subj_pres_1sg	aftengist
aftengja	mm_subj_pres_2pl	aftengist
aftengja	mm_subj_pres_2sg	aftengist
aftengja	mm_subj_pres_3pl	aftengist
aftengja	mm_subj_pres_3sg	aftengist
aftengja	mm_supine	aftengst
aftengja	ptcp_hk_pl	aftengd
aftengja	ptcp_hk_sg	aftengt
aftengja	ptcp_kvk_pl	aftengdar
aftengja	ptcp_kvk_sg	aftengd
aftengja	ptcp_nom_pl	aftengdir
aftengja	ptcp_nom_sg	aftengdur
aftra	gm_ind_past_1pl	öftruðum
aftra	gm_ind_past_1sg	aftraði
aftra	gm_ind_past_2pl	öftruðuð
aftra	gm_ind_past_2sg	aftraðir
aftra	gm_ind_past_3pl	öftruðu
aftra	gm_ind_past_3sg	aftraði
aftra	gm_ind_pres_1pl	öftrum
aftra	gm_ind_pres_1sg	aftra
aftra	gm_ind_pres_2pl	aftrið
aftra	gm_ind_pres_2sg	aftrar
aftra	gm_ind_pres_3pl	aftra
aftra	gm_ind_pres_3sg	aftrar
aftra	gm_subj_past_1pl	öftruðum
aftra	gm_subj_past_1sg	aftraði
aftra	gm_subj_past_2pl	öftruðuð
aftra	gm_subj_past_2sg	aftraðir
aftra	gm_subj_past_3pl	öftruðu
aftra	gm_subj_past_3sg	aftraði
aftra	gm_subj_pres_1pl	öftrum
aftra	gm_subj_pres_1sg	aftri
aftra	gm_subj_pres_2pl	aftrið
aftra	gm_subj_pres_2sg	aftrir
aftra	gm_subj_pres_3pl	aftri
aftra	gm_subj_pres_3sg	aftri
aftra	gm_supine	aftrað
aftra	mm_ind_past_1pl	öftruðumst
aftra	mm_ind_past_1sg	aftraðist
aftra	mm_ind_past_2pl	öftruðust
aftra	mm_ind_past_2sg	aftraðist
aftra	mm_ind_past_3pl	öftruðust
aftra	mm_ind_past_3sg	aftraðist
aftra	mm_ind_pres_1pl	öftrumst
aftra	mm_ind_pres_1sg	aftrast
aftra	mm_ind_pres_2pl	aftrist
aftra	mm_ind_pres_2sg	aftrast
aftra	mm_ind_pres_3pl	aftrast
aftra	mm_ind_pres_3sg	aftrast
aftra	mm_inf	aftrast
aftra	mm_subj_past_1pl	öftruðumst
aftra	mm_subj_past_1sg	aftraðist
aftra	mm_subj_past_2pl	öftruðust
aftra	mm_subj_past_2sg	aftraðist
aftra	mm_subj_past_3pl	öftruðust
aftra	mm_subj_past_3sg	aftraðist
