akademía	nominative	singular	akademía	akademían
akarn	accusative	plural	akörn	akörnin
akarn	accusative	singular	akarn	akarnið
akarn	dative	plural	akörnum	akörnunum
akarn	dative	singular	akarni	akarninu
akarn	genitive	plural	akarna	akarnanna
akarn	genitive	singular	akarns	akarnsins
akarn	nominative	plural	akörn	akörnin
akarn	nominative	singular	akarn	akarnið
akbraut	accusative	plural	akbrautir	akbrautirnar
akbraut	accusative	singular	akbraut	akbrautina
akbraut	dative	plural	akbrautum	akbrautunum
akbraut	dative	singular	akbraut	akbrautinni
akbraut	genitive	plural	akbrauta	akbrautanna
akbraut	genitive	singular	akbrautar	akbrautarinnar
akbraut	nominative	plural	akbrautir	akbrautirnar
akbraut	nominative	singular	akbraut	akbrautin
akkeri	accusative	plural	akkeri	akkerin
akkeri	accusative	singular	akkeri	akkerið
akkeri	dative	plural	akkerum	akkerunum
akkeri	dative	singular	akkeri	akkerinu
akkeri	genitive	plural	akkera	akkeranna
akkeri	genitive	singular	akkeris	akkerisins
akkeri	nominative	plural	akkeri	akkerin
akkeri	nominative	singular	akkeri	akkerið
akrein	accusative	plural	akreinar	akreinarnar
akrein	accusative	singular	akrein	akreinina
akrein	dative	plural	akreinum	akreinunum
akrein	dative	singular	akrein	akreininni
akrein	genitive	plural	akreina	akreinanna
akrein	genitive	singular	akreinar	akreinarinnar
akrein	nominative	plural	akreinar	akreinarnar
akrein	nominative	singular	akrein	akreinin
akstur	accusative	singular	akstur	aksturinn
akstur	dative	singular	akstri	akstrinum
akstur	genitive	singular	aksturs	akstursins
akstur	nominative	singular	akstur	aksturinn
akurhæna	accusative	plural	akurhænur	akurhænurnar
akurhæna	accusative	singular	akurhænu	akurhænuna
akurhæna	dative	plural	akurhænum	akurhænunum
akurhæna	dative	singular	akurhænu	akurhænunni
akurhæna	genitive	plural	akurhæna	akurhænanna
akurhæna	genitive	singular	akurhænu	akurhænunnar
akurhæna	nominative	plural	akurhænur	akurhænurnar
akurhæna	nominative	singular	akurhæna	akurhænan
akurlendi	accusative	singular	akurlendi	akurlendið
akurlendi	dative	singular	akurlendi	akurlendinu
akurlendi	genitive	singular	akurlendis	akurlendisins
akurlendi	nominative	singular	akurlendi	akurlendið
alda	accusative	plural	öldur	öldurnar
alda	accusative	singular	öldu	ölduna
alda	dative	plural	öldum	öldunum
alda	dative	singular	öldu	öldunni
alda	genitive	plural	alda	aldanna
alda	genitive	singular	öldu	öldunnar
alda	nominative	plural	öldur	öldurnar
alda	nominative	singular	alda	aldan
aldinbori	accusative	plural	aldinbora	aldinborana
aldinbori	accusative	singular	aldinbora	aldinborann
aldinbori	dative	plural	aldinborum	aldinborunum
aldinbori	dative	singular	aldinbora	aldinboranum
aldinbori	genitive	plural	aldinbora	aldinboranna
aldinbori	genitive	singular	aldinbora	aldinborans
aldinbori	nominative	plural	aldinborar	aldinborarnir
aldinbori	nominative	singular	aldinbori	aldinborinn
aldingarður	accusative	plural	aldingarða	aldingarðana
aldingarður	accusative	singular	aldingarð	aldingarðinn
aldingarður	dative	plural	aldingörðum	aldingörðunum
aldingarður	dative	singular	aldingarði	aldingarðinum
aldingarður	genitive	plural	aldingarða	aldingarðanna
aldingarður	genitive	singular	aldingarðs	aldingarðsins
aldingarður	nominative	plural	aldingarðar	aldingarðarnir
aldingarður	nominative	singular	aldingarður	aldingarðurinn
aldur	accusative	plural	aldra	aldrana
aldur	accusative	singular	aldur	aldurinn
aldur	dative	plural	öldrum	öldrunum
aldur	dative	singular	aldri	aldrinum
aldur	genitive	plural	aldra	aldranna
aldur	genitive	singular	aldurs	aldursins
aldur	nominative	plural	aldrar	aldrarnir
aldur	nominative	singular	aldur	aldurinn
algengi	accusative	singular	algengi	algengið
algengi	dative	singular	algengi	algenginu
algengi	genitive	singular	algengis	algengisins
algengi	nominative	singular	algengi	algengið
alheimur	accusative	singular	alheim	alheiminn
alheimur	dative	singular	alheimi	alheiminum
alheimur	genitive	singular	alheims	alheimsins
alheimur	nominative	singular	alheimur	alheimurinn
alin	accusative	plural	álnir	álnirnar
alin	accusative	singular	alin	alinina
alin	dative	plural	álnum	álnunum
alin	dative	singular	alin	alininni
alin	genitive	plural	álna	álnanna
alin	genitive	singular	álnar	álnarinnar
alin	nominative	plural	álnir	álnirnar
alin	nominative	singular	alin	alinin
almannaþjónusta	accusative	singular	almannaþjónustu	almannaþjónustuna
almannaþjónusta	dative	singular	almannaþjónustu	almannaþjónustunni
almannaþjónusta	genitive	singular	almannaþjónustu	almannaþjónustunnar
almannaþjónusta	nominative	singular	almannaþjónusta	almannaþjónustan
almenningsgarður	accusative	plural	almenningsgarða	almenningsgarðana
almenningsgarður	accusative	singular	almenningsgarð	almenningsgarðinn
almenningsgarður	dative	plural	almenningsgörðum	almenningsgörðunum
almenningsgarður	dative	singular	almenningsgarði	almenningsgarðinum
almenningsgarður	genitive	plural	almenningsgarða	almenningsgarðanna
almenningsgarður	genitive	singular	almenningsgarðs	almenningsgarðsins
almenningsgarður	nominative	plural	almenningsgarðar	almenningsgarðarnir
almenningsgarður	nominative	singular	almenningsgarður	almenningsgarðurinn
almenningur	accusative	singular	almenning	almenninginn
almenningur	dative	singular	almenningi	almenningnum
almenningur	genitive	singular	almennings	almenningsins
almenningur	nominative	singular	almenningur	almenningurinn
almúgamaður	accusative	plural	almúgamenn	almúgamennina
almúgamaður	accusative	singular	almúgamann	almúgamanninn
almúgamaður	dative	plural	almúgamönnum	almúgamönnunum
almúgamaður	dative	singular	almúgamanni	almúgamanninum
almúgamaður	genitive	plural	almúgamanna	almúgamannanna
almúgamaður	genitive	singular	almúgamanns	almúgamannsins
almúgamaður	nominative	plural	almúgamenn	almúgamennirnir
almúgamaður	nominative	singular	almúgamaður	almúgamaðurinn
alrúna	accusative	plural	alrúnur	alrúnurnar
alrúna	accusative	singular	alrúnu	alrúnuna
alrúna	dative	plural	alrúnum	alrúnunum
alrúna	dative	singular	alrúnu	alrúnunni
alrúna	genitive	plural	alrúna	alrúnanna
alrúna	genitive	singular	alrúnu	alrúnunnar
alrúna	nominative	plural	alrúnur	alrúnurnar
alrúna	nominative	singular	alrúna	alrúnan
alsæla	accusative	singular	alsælu	alsæluna
alsæla	dative	singular	alsælu	alsælunni
alsæla	genitive	singular	alsælu	alsælunnar
alsæla	nominative	singular	alsæla	alsælan
altari	accusative	plural	ölturu	ölturun
altari	accusative	singular	altari	altarið
altari	dative	plural	ölturum	ölturunum
altari	dative	singular	altari	altarinu
altari	genitive	plural	altara	altaranna
altari	genitive	singular	altaris	altarisins
altari	nominative	plural	ölturu	ölturun
altari	nominative	singular	altari	altarið
altarisganga	accusative	plural	altarisgöngur	altarisgöngurnar
altarisganga	accusative	singular	altarisgöngu	altarisgönguna
altarisganga	dative	plural	altarisgöngum	altarisgöngunum
altarisganga	dative	singular	altarisgöngu	altarisgöngunni
altarisganga	genitive	plural	altarisgangna	altarisgangnanna
altarisganga	genitive	singular	altarisgöngu	altarisgöngunnar
altarisganga	nominative	plural	altarisgöngur	altarisgöngurnar
altarisganga	nominative	singular	altarisganga	altarisgangan
alvara	accusative	singular	alvöru	alvöruna
alvara	dative	singular	alvöru	alvörunni
alvara	genitive	singular	alvöru	alvörunnar
alvara	nominative	singular	alvara	alvaran
alvarleiki	accusative	singular	alvarleika	alvarleikann
alvarleiki	dative	singular	alvarleika	alvarleikanum
alvarleiki	genitive	singular	alvarleika	alvarleikans
alvarleiki	nominative	singular	alvarleiki	alvarleikinn
alúð	accusative	singular	alúð	alúðina
alúð	dative	singular	alúð	alúðinni
alúð	genitive	singular	alúðar	alúðarinnar
alúð	nominative	singular	alúð	alúðin
ambátt	accusative	plural	ambáttir	ambáttirnar
ambátt	accusative	singular	ambátt	ambáttina
ambátt	dative	plural	ambáttum	ambáttunum
ambátt	dative	singular	ambátt	ambáttinni
ambátt	genitive	plural	ambátta	ambáttanna
ambátt	genitive	singular	ambáttar	ambáttarinnar
ambátt	nominative	plural	ambáttir	ambáttirnar
ambátt	nominative	singular	ambátt	ambáttin
ametýst	accusative	singular	ametýst	ametýstið
ametýst	dative	singular	ametýst	ametýstinu
ametýst	genitive	singular	ametýsts	ametýstsins
ametýst	nominative	singular	ametýst	ametýstið
amma	accusative	plural	ömmur	ömmurnar
amma	accusative	singular	ömmu	ömmuna
amma	dative	plural	ömmum	ömmunum
amma	dative	singular	ömmu	ömmunni
amma	genitive	plural	amma	ammanna
amma	genitive	singular	ömmu	ömmunnar
amma	nominative	plural	ömmur	ömmurnar
amma	nominative	singular	amma	amman
anarkí	accusative	singular	anarkí	anarkíið
anarkí	dative	singular	anarkí	anarkíinu
anarkí	genitive	singular	anarkís	anarkísins
anarkí	nominative	singular	anarkí	anarkíið
andbylting	accusative	plural	andbyltingar	andbyltingarnar
andbylting	accusative	singular	andbyltingu	andbyltinguna
andbylting	dative	plural	andbyltingum	andbyltingunum
andbylting	dative	singular	andbyltingu	andbyltingunni
andbylting	genitive	plural	andbyltinga	andbyltinganna
andbylting	genitive	singular	andbyltingar	andbyltingarinnar
andbylting	nominative	plural	andbyltingar	andbyltingarnar
andbylting	nominative	singular	andbylting	andbyltingin
anddyri	accusative	plural	anddyri	anddyrin
anddyri	accusative	singular	anddyri	anddyrið
anddyri	dative	plural	anddyrum	anddyrunum
anddyri	dative	singular	anddyri	anddyrinu
anddyri	genitive	plural	anddyra	anddyranna
anddyri	genitive	singular	anddyris	anddyrisins
anddyri	nominative	plural	anddyri	anddyrin
anddyri	nominative	singular	anddyri	anddyrið
andi	accusative	plural	anda	andana
andi	accusative	singular	anda	andann
andi	dative	plural	öndum	öndunum
andi	dative	singular	anda	andanum
andi	genitive	plural	anda	andanna
andi	genitive	singular	anda	andans
andi	nominative	plural	andar	andarnir
andi	nominative	singular	andi	andinn
andlit	accusative	plural	andlit	andlitin
andlit	accusative	singular	andlit	andlitið
andlit	dative	plural	andlitum	andlitunum
andlit	dative	singular	andliti	andlitinu
andlit	genitive	plural	andlita	andlitanna
andlit	genitive	singular	andlits	andlitsins
andlit	nominative	plural	andlit	andlitin
andlit	nominative	singular	andlit	andlitið
andlitsmynd	accusative	plural	andlitsmyndir	andlitsmyndirnar
andlitsmynd	accusative	singular	andlitsmynd	andlitsmyndina
andlitsmynd	dative	plural	andlitsmyndum	andlitsmyndunum
andlitsmynd	dative	singular	andlitsmynd	andlitsmyndinni
andlitsmynd	genitive	plural	andlitsmynda	andlitsmyndanna
andlitsmynd	genitive	singular	andlitsmyndar	andlitsmyndarinnar
andlitsmynd	nominative	plural	andlitsmyndir	andlitsmyndirnar
andlitsmynd	nominative	singular	andlitsmynd	andlitsmyndin
andnauð	accusative	singular	andnauð	andnauðina
andnauð	dative	singular	andnauð	andnauðinni
andnauð	genitive	singular	andnauðar	andnauðarinnar
andnauð	nominative	singular	andnauð	andnauðin
andspyrna	accusative	singular	andspyrnu	andspyrnuna
andspyrna	dative	singular	andspyrnu	andspyrnunni
andspyrna	genitive	singular	andspyrnu	andspyrnunnar
andspyrna	nominative	singular	andspyrna	andspyrnan
andstyggð	accusative	singular	andstyggð	andstyggðina
andstyggð	dative	singular	andstyggð	andstyggðinni
andstyggð	genitive	singular	andstyggðar	andstyggðarinnar
andstyggð	nominative	singular	andstyggð	andstyggðin
andstæða	accusative	plural	andstæður	andstæðurnar
andstæða	accusative	singular	andstæðu	andstæðuna
andstæða	dative	plural	andstæðum	andstæðunum
andstæða	dative	singular	andstæðu	andstæðunni
andstæða	genitive	plural	andstæðna	andstæðnanna
andstæða	genitive	singular	andstæðu	andstæðunnar
andstæða	nominative	plural	andstæður	andstæðurnar
andstæða	nominative	singular	andstæða	andstæðan
andstæðingur	accusative	plural	andstæðinga	andstæðingana
andstæðingur	accusative	singular	andstæðing	andstæðinginn
andstæðingur	dative	plural	andstæðingum	andstæðingunum
andstæðingur	dative	singular	andstæðingi	andstæðingnum
andstæðingur	genitive	plural	andstæðinga	andstæðinganna
andstæðingur	genitive	singular	andstæðings	andstæðingsins
andstæðingur	nominative	plural	andstæðingar	andstæðingarnir
andstæðingur	nominative	singular	andstæðingur	andstæðingurinn
andsvar	accusative	plural	andsvör	andsvörin
andsvar	accusative	singular	andsvar	andsvarið
andsvar	dative	plural	andsvörum	andsvörunum
andsvar	dative	singular	andsvari	andsvarinu
andsvar	genitive	plural	andsvara	andsvaranna
andsvar	genitive	singular	andsvars	andsvarsins
andsvar	nominative	plural	andsvör	andsvörin
andsvar	nominative	singular	andsvar	andsvarið
andvaka	accusative	plural	andvökur	andvökurnar
andvaka	accusative	singular	andvöku	andvökuna
andvaka	dative	plural	andvökum	andvökunum
andvaka	dative	singular	andvöku	andvökunni
andvaka	genitive	plural	andvaka	andvakanna
andvaka	genitive	singular	andvöku	andvökunnar
andvaka	nominative	plural	andvökur	andvökurnar
andvaka	nominative	singular	andvaka	andvakan
andvarp	accusative	plural	andvörp	andvörpin
andvarp	accusative	singular	andvarp	andvarpið
andvarp	dative	plural	andvörpum	andvörpunum
andvarp	dative	singular	andvarpi	andvarpinu
andvarp	genitive	plural	andvarpa	andvarpanna
andvarp	genitive	singular	andvarps	andvarpsins
andvarp	nominative	plural	andvörp	andvörpin
andvarp	nominative	singular	andvarp	andvarpið
andúð	accusative	singular	andúð	andúðina
andúð	dative	singular	andúð	andúðinni
andúð	genitive	singular	andúðar	andúðarinnar
andúð	nominative	singular	andúð	andúðin
anemóna	accusative	plural	anemónur	anemónurnar
anemóna	accusative	singular	anemónu	anemónuna
anemóna	dative	plural	anemónum	anemónunum
anemóna	dative	singular	anemónu	anemónunni
anemóna	genitive	plural	anemóna	anemónanna
anemóna	genitive	singular	anemónu	anemónunnar
anemóna	nominative	plural	anemónur	anemónurnar
anemóna	nominative	singular	anemóna	anemónan
angist	accusative	plural	angistir	angistirnar
angist	accusative	singular	angist	angistina
angist	dative	plural	angistum	angistunum
angist	dative	singular	angist	angistinni
angist	genitive	plural	angista	angistanna
angist	genitive	singular	angistar	angistarinnar
angist	nominative	plural	angistir	angistirnar
angist	nominative	singular	angist	angistin
annes	accusative	plural	annes	annesin
annes	accusative	singular	annes	annesið
annes	dative	plural	annesjum	annesjunum
annes	dative	singular	annesi	annesinu
annes	genitive	plural	annesja	annesjanna
annes	genitive	singular	anness	annessins
annes	nominative	plural	annes	annesin
annes	nominative	singular	annes	annesið
annáll	accusative	plural	annála	annálana
annáll	accusative	singular	annál	annálinn
annáll	dative	plural	annálum	annálunum
annáll	dative	singular	annál	annálnum
annáll	genitive	plural	annála	annálanna
annáll	genitive	singular	annáls	annálsins
annáll	nominative	plural	annálar	annálarnir
annáll	nominative	singular	annáll	annállinn
ansjósa	accusative	plural	ansjósur	ansjósurnar
ansjósa	accusative	singular	ansjósu	ansjósuna
ansjósa	dative	plural	ansjósum	ansjósunum
ansjósa	dative	singular	ansjósu	ansjósunni
ansjósa	genitive	plural	ansjósa	ansjósanna
ansjósa	genitive	singular	ansjósu	ansjósunnar
ansjósa	nominative	plural	ansjósur	ansjósurnar
ansjósa	nominative	singular	ansjósa	ansjósan
ansvíti	accusative	plural	ansvíti	ansvítin
ansvíti	accusative	singular	ansvíti	ansvítið
ansvíti	dative	plural	ansvítum	ansvítunum
ansvíti	dative	singular	ansvíti	ansvítinu
ansvíti	genitive	plural	ansvíta	ansvítanna
ansvíti	genitive	singular	ansvítis	ansvítisins
ansvíti	nominative	plural	ansvíti	ansvítin
ansvíti	nominative	singular	ansvíti	ansvítið
antilópa	accusative	plural	antilópur	antilópurnar
antilópa	accusative	singular	antilópu	antilópuna
antilópa	dative	plural	antilópum	antilópunum
antilópa	dative	singular	antilópu	antilópunni
antilópa	genitive	plural	antilópna	antilópnanna
antilópa	genitive	singular	antilópu	antilópunnar
antilópa	nominative	plural	antilópur	antilópurnar
antilópa	nominative	singular	antilópa	antilópan
anís	accusative	singular	anís	anísið
anís	dative	singular	anísi	anísinu
anís	genitive	singular	aníss	aníssins
anís	nominative	singular	anís	anísið
apaldur	accusative	plural	apaldra	apaldrana
apaldur	accusative	singular	apaldur	apaldurinn
apaldur	dative	plural	apöldrum	apöldrunum
apaldur	dative	singular	apaldri	apaldrinum
apaldur	genitive	plural	apaldra	apaldranna
apaldur	genitive	singular	apaldurs	apaldursins
apaldur	nominative	plural	apaldrar	apaldrarnir
apaldur	nominative	singular	apaldur	apaldurinn
api	accusative	plural	apa	apana
api	accusative	singular	apa	apann
api	dative	plural	öpum	öpunum
api	dative	singular	apa	apanum
api	genitive	plural	apa	apanna
api	genitive	singular	apa	apans
api	nominative	plural	apar	aparnir
api	nominative	singular	api	apinn
arabíska	accusative	singular	arabísku	arabískuna
arabíska	dative	singular	arabísku	arabískunni
arabíska	genitive	singular	arabísku	arabískunnar
arabíska	nominative	singular	arabíska	arabískan
aragrúi	accusative	singular	aragrúa	aragrúann
aragrúi	dative	singular	aragrúa	aragrúanum
aragrúi	genitive	singular	aragrúa	aragrúans
aragrúi	nominative	singular	aragrúi	aragrúinn
arfleifð	accusative	singular	arfleifð	arfleifðina
arfleifð	dative	singular	arfleifð	arfleifðinni
arfleifð	genitive	singular	arfleifðar	arfleifðarinnar
arfleifð	nominative	singular	arfleifð	arfleifðin
arfur	accusative	singular	arf	arfinn
arfur	dative	singular	arfi	arfinum
arfur	genitive	singular	arfs	arfsins
arfur	nominative	singular	arfur	arfurinn
arinn	accusative	plural	arna	arnana
